time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1770950232708904000,106.13190405273437,-0.5799025297164917,0.5868844389915466,-0.5119959115982056,0.23903948068618774,-2.168287754058838,1.1822110414505005,-2.1171412467956543
1770950232727871500,106.15087158203124,-0.5840487480163574,0.5781950950622559,-0.5080621242523193,0.25777971744537354,-2.130042552947998,1.214870810508728,-2.1768102645874023
1770950232746839300,106.16983935546875,-0.5915491580963135,0.5639211535453796,-0.5002445578575134,0.286038339138031,-2.0400359630584717,1.2641537189483643,-2.296576499938965
1770950232765806800,106.18880688476563,-0.6074863076210022,0.5442426204681396,-0.4835785925388336,0.3176666796207428,-1.8144384622573853,1.3190280199050903,-2.5428085327148438
1770950232784774700,106.20777465820312,-0.6298033595085144,0.5280962586402893,-0.4570634365081787,0.33993396162986755,-1.4585955142974854,1.3509749174118042,-2.8886756896972656
1770950232803742200,106.2267421875,-0.6519980430603027,0.5149518847465515,-0.4320737421512604,0.35076406598091125,-1.126366376876831,1.3449597358703613,3.0861854553222656
1770950232822710000,106.2457099609375,-0.6658222079277039,0.502241313457489,-0.41720718145370483,0.36107152700424194,-0.9183228611946106,1.3256019353866577,2.884420156478882
1770950232841677600,106.26467749023438,-0.6700504422187805,0.49100586771965027,-0.4127787947654724,0.37357640266418457,-0.8108630776405334,1.3108595609664917,2.7618329524993896
1770950232860645400,106.28364526367187,-0.6754791736602783,0.48569631576538086,-0.4054812788963318,0.37869763374328613,-0.7341794967651367,1.2989063262939453,2.687816858291626
1770950232879613000,106.30261303710938,-0.6841278076171875,0.491513192653656,-0.3843536674976349,0.3776985704898834,-0.6096473932266235,1.2973848581314087,2.601020574569702
1770950232898580500,106.32158056640625,-0.6916300058364868,0.4970875680446625,-0.36034297943115234,0.3804008960723877,-0.45452451705932617,1.2933241128921509,2.481588125228882
1770950232917548300,106.34054833984375,-0.6964691877365112,0.4878482520580292,-0.34743496775627136,0.39525148272514343,-0.33479753136634827,1.2669438123703003,2.356173038482666
1770950232936515800,106.35951586914062,-0.7033812403678894,0.4672861695289612,-0.3413490355014801,0.41277027130126953,-0.2785137891769409,1.2201710939407349,2.275562047958374
1770950232955483600,106.37848364257812,-0.7101104259490967,0.44557657837867737,-0.3378821909427643,0.42783212661743164,-0.25738853216171265,1.173035979270935,2.228670120239258
1770950232974451200,106.397451171875,-0.7140087485313416,0.42825597524642944,-0.336172491312027,0.4402003884315491,-0.24782177805900574,1.1373496055603027,2.1955008506774902
1770950232993419000,106.4164189453125,-0.7150991559028625,0.41652411222457886,-0.3364435136318207,0.44938474893569946,-0.24534276127815247,1.1154237985610962,2.172985315322876
1770950233012386800,106.43538671875,-0.7137061953544617,0.40985897183418274,-0.33883488178253174,0.45588377118110657,-0.24791806936264038,1.1061418056488037,2.158268690109253
1770950233031354400,106.45435424804687,-0.7113924026489258,0.40807825326919556,-0.3422563970088959,0.4585341215133667,-0.254862904548645,1.1072667837142944,2.1545748710632324
1770950233050322200,106.473322265625,-0.7078849077224731,0.4110804498195648,-0.3480110168457031,0.4569465219974518,-0.27184921503067017,1.1198616027832031,2.1662168502807617
1770950233078773500,106.5017734375,-0.696574330329895,0.4240226745605469,-0.36607328057289124,0.44830721616744995,-0.33541369438171387,1.1654177904129028,2.220113515853882
1770950233097741300,106.5207412109375,-0.6810206770896912,0.43664219975471497,-0.3880242705345154,0.44157856702804565,-0.422798216342926,1.2151198387145996,2.287325382232666
1770950233116708900,106.539708984375,-0.6574127078056335,0.4489634335041046,-0.41943782567977905,0.43624788522720337,-0.577848494052887,1.2739588022232056,2.4028053283691406
1770950233135676400,106.55867651367187,-0.656457245349884,0.44552841782569885,-0.42312300205230713,0.4376474618911743,-0.5943643450737,1.2706667184829712,2.409726619720459
1770950233154644200,106.57764428710938,-0.6706974506378174,0.43911799788475037,-0.4067035913467407,0.43810102343559265,-0.5158802270889282,1.238774061203003,2.356196641921997
1770950233173612000,106.59661206054687,-0.6587035059928894,0.4268609881401062,-0.41850101947784424,0.45689857006073,-0.5145021677017212,1.2369065284729004,2.2988321781158447
1770950233192579600,106.61557958984375,-0.6497459411621094,0.419018417596817,-0.42093491554260254,0.4744128882884979,-0.46957579255104065,1.2342623472213745,2.2165005207061768
1770950233221031200,106.64403125,-0.6525424718856812,0.4309171140193939,-0.4049941599369049,0.4737916588783264,-0.3804769515991211,1.2411259412765503,2.1591336727142334
1770950233239999000,106.6629990234375,-0.656475841999054,0.44987455010414124,-0.3990260362625122,0.45544546842575073,-0.3910582363605499,1.266749620437622,2.217366933822632
1770950233258966500,106.68196655273438,-0.6622632145881653,0.45942574739456177,-0.3969457149505615,0.43905529379844666,-0.435794860124588,1.2767665386199951,2.29640793800354
1770950233277934000,106.70093408203125,-0.6692907214164734,0.46211233735084534,-0.40143439173698425,0.42113247513771057,-0.5338462591171265,1.2754077911376953,2.4181604385375977
1770950233296902000,106.71990185546875,-0.6569783091545105,0.4489358961582184,-0.4322829246520996,0.4242258667945862,-0.6976941823959351,1.2752853631973267,2.5213160514831543
1770950233315869400,106.73886938476562,-0.6404739618301392,0.4385306239128113,-0.4604264199733734,0.43068727850914,-0.8365293145179749,1.2811133861541748,2.5974912643432617
1770950233344321000,106.76732104492187,-0.653693675994873,0.4444965422153473,-0.45186877250671387,0.41342711448669434,-0.8490675687789917,1.2688474655151367,2.6559860706329346
1770950233363288800,106.78628881835938,-0.672502338886261,0.4563188850879669,-0.4318292737007141,0.39119967818260193,-0.8157669305801392,1.258446216583252,2.6973724365234375
1770950233382256400,106.80525634765625,-0.6752636432647705,0.4749281108379364,-0.4308825135231018,0.36442089080810547,-0.92529296875,1.2711758613586426,2.856952428817749
1770950233401224200,106.82422412109375,-0.6615628600120544,0.4905973970890045,-0.44778305292129517,0.34805044531822205,-1.132564902305603,1.2899609804153442,3.0652008056640625
1770950233420191700,106.84319165039062,-0.6468904614448547,0.4944745898246765,-0.46633651852607727,0.3457714021205902,-1.2876638174057007,1.2950910329818726,-3.0907647609710693
1770950233439159600,106.86215966796875,-0.6368899345397949,0.5009467601776123,-0.47734346985816956,0.3399510383605957,-1.4135946035385132,1.2965985536575317,-2.9737870693206787
1770950233458127000,106.88112719726563,-0.63247150182724,0.5163774490356445,-0.47452864050865173,0.3288719058036804,-1.5081260204315186,1.306613802909851,-2.8539912700653076
1770950233477095000,106.90009497070312,-0.6296537518501282,0.5369687080383301,-0.464790403842926,0.31491366028785706,-1.6061131954193115,1.3209339380264282,-2.713803768157959
1770950233496062500,106.9190625,-0.6246171593666077,0.556158185005188,-0.4578647017478943,0.30149853229522705,-1.7296372652053833,1.3288061618804932,-2.5549817085266113
1770950233515030300,106.9380302734375,-0.6191906929016113,0.5720218420028687,-0.4545556902885437,0.2877030372619629,-1.85252845287323,1.3249647617340088,-2.4035451412200928
1770950233533997800,106.95699780273438,-0.6134561896324158,0.5853996872901917,-0.4543258547782898,0.2730690836906433,-1.9625877141952515,1.310675024986267,-2.2697277069091797
1770950233552965600,106.97596557617187,-0.6040507555007935,0.5957494378089905,-0.46092963218688965,0.2602866590023041,-2.0706841945648193,1.2858383655548096,-2.153384208679199
1770950233571933200,106.99493310546875,-0.5896285176277161,0.5999643802642822,-0.47769299149513245,0.25335806608200073,-2.1678781509399414,1.2518519163131714,-2.0757968425750732
1770950233590901000,107.01390087890626,-0.5760776996612549,0.5988551378250122,-0.4972267746925354,0.24954462051391602,-2.2286765575408936,1.2172036170959473,-2.0452675819396973
1770950233609868500,107.03286865234375,-0.5739378333091736,0.5986359715461731,-0.5052656531333923,0.23861469328403473,-2.2284862995147705,1.1897802352905273,-2.0437662601470947
1770950233628836400,107.05183642578125,-0.5838877558708191,0.6000885963439941,-0.5000473260879517,0.22118178009986877,-2.175952911376953,1.1731410026550293,-2.059892416000366
1770950233647804000,107.07080395507812,-0.5938970446586609,0.5986760854721069,-0.4950554668903351,0.20926855504512787,-2.12099027633667,1.1637723445892334,-2.0875487327575684
1770950233666771700,107.08977172851563,-0.594600260257721,0.5973665714263916,-0.49662914872169495,0.2072755992412567,-2.1137912273406982,1.1586592197418213,-2.0946712493896484
1770950233685739500,107.10873950195312,-0.5914618968963623,0.5982866287231445,-0.49848201870918274,0.2091449648141861,-2.1309447288513184,1.1585859060287476,-2.0837783813476562
1770950233704707000,107.12770703125,-0.5876847505569458,0.6015362739562988,-0.4979470670223236,0.21172967553138733,-2.1571855545043945,1.162724494934082,-2.0604708194732666
1770950233723675000,107.1466748046875,-0.5840424299240112,0.6016859412193298,-0.49875396490097046,0.21934671700000763,-2.1784005165100098,1.1722350120544434,-2.0522754192352295
1770950233742642400,107.16564233398438,-0.5859565734863281,0.5966280698776245,-0.4965975880622864,0.23255258798599243,-2.1637065410614014,1.1948657035827637,-2.0829195976257324
1770950233761610200,107.1846103515625,-0.5934789180755615,0.5862703323364258,-0.4906162619590759,0.25172510743141174,-2.1022701263427734,1.2311694622039795,-2.162602186203003
1770950233780577800,107.20357788085937,-0.606225311756134,0.5669736266136169,-0.4811514914035797,0.2820018231868744,-1.9529134035110474,1.282742977142334,-2.3421175479888916
1770950233799545600,107.22254565429688,-0.6259557008743286,0.5430819988250732,-0.46376606822013855,0.3133088946342468,-1.6539785861968994,1.3272737264633179,-2.660912275314331
1770950233818513200,107.24151318359375,-0.648378849029541,0.5196000933647156,-0.4433140754699707,0.33629339933395386,-1.2819533348083496,1.3334382772445679,-3.036776065826416
1770950233837481000,107.26048095703125,-0.6681205630302429,0.5003976225852966,-0.42537209391593933,0.34967949986457825,-1.0095829963684082,1.3098244667053223,2.9798710346221924
1770950233856448500,107.27944848632812,-0.6802676320075989,0.4893335700035095,-0.41079944372177124,0.3592108190059662,-0.8461143970489502,1.2901722192764282,2.8232574462890625
1770950233875416300,107.29841625976563,-0.6845105290412903,0.48579272627830505,-0.40357184410095215,0.3641161322593689,-0.7765654921531677,1.2832919359207153,2.7570319175720215
1770950233894383900,107.3173837890625,-0.6867197751998901,0.489025741815567,-0.39206624031066895,0.36817634105682373,-0.6942442655563354,1.2882417440414429,2.6878676414489746
1770950233913351700,107.3363515625,-0.6950215697288513,0.4937138855457306,-0.3658507168292999,0.37328922748565674,-0.5193511843681335,1.2849375009536743,2.548373222351074
1770950233932319200,107.3553193359375,-0.7034194469451904,0.4873958230018616,-0.3451671302318573,0.3853648602962494,-0.3662906289100647,1.2587846517562866,2.4073500633239746
1770950233951287000,107.374287109375,-0.7099083662033081,0.4678729474544525,-0.3360894024372101,0.40517765283584595,-0.28368738293647766,1.2129279375076294,2.301800489425659
1770950233970254600,107.39325463867188,-0.7159909605979919,0.44468143582344055,-0.33147889375686646,0.42395418882369995,-0.24847985804080963,1.1626031398773193,2.2361159324645996
1770950233989222400,107.41222241210937,-0.7190806865692139,0.42350855469703674,-0.33116599917411804,0.4403323233127594,-0.24010193347930908,1.1214237213134766,2.1938939094543457
1770950234008190200,107.43119018554688,-0.7197386026382446,0.40570828318595886,-0.3341369926929474,0.45357421040534973,-0.24722422659397125,1.0910664796829224,2.1674861907958984
1770950234027157800,107.45015771484375,-0.7181789875030518,0.39182600378990173,-0.33840155601501465,0.464946985244751,-0.25657084584236145,1.0705825090408325,2.145207405090332
1770950234046125600,107.46912548828125,-0.7152173519134521,0.3822491466999054,-0.34358862042427063,0.4735996127128601,-0.2677888870239258,1.0597419738769531,2.1292920112609863
1770950234065093000,107.48809301757812,-0.7112331390380859,0.3766428828239441,-0.35092419385910034,0.4786854684352875,-0.2867564857006073,1.0587146282196045,2.125321626663208
1770950234084061000,107.50706103515626,-0.7054179906845093,0.3752831220626831,-0.36050736904144287,0.4812301993370056,-0.3111577332019806,1.0684120655059814,2.1292901039123535
1770950234103028500,107.52602856445313,-0.6961773633956909,0.3796217441558838,-0.3740164041519165,0.4809741973876953,-0.34569424390792847,1.0937448740005493,2.1442248821258545
1770950234121996300,107.54499633789062,-0.6824259757995605,0.3914783000946045,-0.3926970958709717,0.47626519203186035,-0.40060457587242126,1.139359474182129,2.1815924644470215
1770950234140964000,107.56396411132812,-0.6622903943061829,0.4105324149131775,-0.4176960587501526,0.46729496121406555,-0.4952322542667389,1.2058919668197632,2.257322072982788
1770950234159931600,107.582931640625,-0.6384159922599792,0.4265073537826538,-0.44756487011909485,0.4584781527519226,-0.6535072922706604,1.269577980041504,2.385176420211792
1770950234178899500,107.6018994140625,-0.6507886052131653,0.42013227939605713,-0.43431055545806885,0.45971444249153137,-0.5859190821647644,1.2411357164382935,2.336282968521118
1770950234197867000,107.62086694335937,-0.650723397731781,0.41322317719459534,-0.4371258020401001,0.4633861482143402,-0.5922711491584778,1.2312445640563965,2.3290767669677734
1770950234216834800,107.63983471679687,-0.6330004334449768,0.4049381613731384,-0.44801315665245056,0.48437565565109253,-0.5737694501876831,1.2427245378494263,2.2516028881073
1770950234235802400,107.65880224609376,-0.6261397004127502,0.39900076389312744,-0.443181574344635,0.5023321509361267,-0.49025633931159973,1.2373167276382446,2.1418213844299316
1770950234254770200,107.67777026367187,-0.6310945153236389,0.4033232033252716,-0.4357163906097412,0.499200701713562,-0.46309515833854675,1.234823226928711,2.1348557472229004
1770950234273737700,107.69673779296875,-0.6395029425621033,0.4172942042350769,-0.43414202332496643,0.47793540358543396,-0.5174379348754883,1.2491158246994019,2.234977960586548
1770950234292705500,107.71570556640626,-0.6588175296783447,0.42112091183662415,-0.41588127613067627,0.46439144015312195,-0.4825693368911743,1.2260081768035889,2.2563841342926025
1770950234311673000,107.73467309570313,-0.6625450849533081,0.4168493151664734,-0.42374929785728455,0.4557490944862366,-0.5541922450065613,1.2185776233673096,2.3283753395080566
1770950234330641000,107.75364086914063,-0.6504998803138733,0.4070536494255066,-0.44839248061180115,0.4583682119846344,-0.6678281426429749,1.2244946956634521,2.3918561935424805
1770950234349608700,107.77260864257812,-0.6382154822349548,0.40661466121673584,-0.4681680202484131,0.4562501907348633,-0.7757412195205688,1.2413421869277954,2.4686777591705322
1770950234368576300,107.791576171875,-0.6393636465072632,0.41795769333839417,-0.4698805510997772,0.4424225986003876,-0.8352897763252258,1.253958821296692,2.5530755519866943
1770950234387544000,107.8105439453125,-0.6504448056221008,0.4308060109615326,-0.4621286392211914,0.42162173986434937,-0.8676013350486755,1.2536141872406006,2.6387431621551514
1770950234406511600,107.82951171875,-0.662088930606842,0.4407748281955719,-0.4563477337360382,0.3988766074180603,-0.9136655330657959,1.246004581451416,2.7360661029815674
1770950234425479400,107.8484794921875,-0.6595855355262756,0.45378780364990234,-0.4677349627017975,0.3744964003562927,-1.0730228424072266,1.2499024868011475,2.9193599224090576
1770950234444447200,107.867447265625,-0.6363440752029419,0.47061780095100403,-0.4960382580757141,0.35711508989334106,-1.3542721271514893,1.263765573501587,-3.100576877593994
1770950234463414800,107.88641479492188,-0.6184619665145874,0.48465901613235474,-0.5114637017250061,0.34787261486053467,-1.5470364093780518,1.2707905769348145,-2.918170690536499
1770950234482382600,107.90538256835937,-0.6164271235466003,0.4977525472640991,-0.5081406831741333,0.33771735429763794,-1.6118706464767456,1.2760374546051025,-2.8284173011779785
1770950234501350100,107.92435009765624,-0.6199325919151306,0.5146987438201904,-0.49464845657348633,0.3257172107696533,-1.6396924257278442,1.2883914709091187,-2.7539238929748535
1770950234520318000,107.94331787109375,-0.619614839553833,0.5339813828468323,-0.48327353596687317,0.3120705485343933,-1.7106077671051025,1.2992470264434814,-2.6382017135620117
1770950234539285500,107.96228540039063,-0.6150972247123718,0.5517416596412659,-0.4777964651584625,0.29823994636535645,-1.818489909172058,1.3007010221481323,-2.496903419494629
1770950234558253300,107.98125341796874,-0.6068558096885681,0.5677210688591003,-0.4780406653881073,0.2844220995903015,-1.9471296072006226,1.2905246019363403,-2.346001625061035
1770950234577221000,108.00022119140625,-0.5940059423446655,0.5818015336990356,-0.4849576950073242,0.27107182145118713,-2.0852272510528564,1.266653060913086,-2.1992244720458984
1770950234596188700,108.01918872070313,-0.5788931846618652,0.5899831652641296,-0.49822568893432617,0.2618659436702728,-2.1942508220672607,1.2345843315124512,-2.1004798412323
1770950234615156500,108.03815649414062,-0.5707899332046509,0.5895216464996338,-0.5110795497894287,0.2558530271053314,-2.228106737136841,1.2068759202957153,-2.0815844535827637
1770950234634124000,108.0571240234375,-0.5726555585861206,0.586777925491333,-0.5169307589530945,0.2460484355688095,-2.2049057483673096,1.1847987174987793,-2.1007304191589355
1770950234653091800,108.076091796875,-0.5784024000167847,0.5891308188438416,-0.5150378346443176,0.23045951128005981,-2.1767427921295166,1.1652833223342896,-2.101379871368408
1770950234672059400,108.09505932617188,-0.5850778222084045,0.5921704173088074,-0.5102760195732117,0.21595492959022522,-2.147634983062744,1.1513750553131104,-2.0994479656219482
1770950234691027200,108.11402709960937,-0.5868998765945435,0.5930598378181458,-0.5102365016937256,0.20853601396083832,-2.138331413269043,1.140731930732727,-2.0975019931793213
1770950234709995000,108.1329951171875,-0.5863893628120422,0.5929341912269592,-0.5112788081169128,0.20777517557144165,-2.1398913860321045,1.1381101608276367,-2.096769332885742
1770950234728962600,108.15196264648438,-0.5890546441078186,0.5931062698364258,-0.5080086588859558,0.20776613056659698,-2.1287291049957275,1.1428934335708618,-2.1017417907714844
1770950234747930400,108.17093041992187,-0.588123083114624,0.5920504331588745,-0.5075992345809937,0.21431408822536469,-2.133165121078491,1.1529582738876343,-2.1063849925994873
1770950234766898000,108.18989794921875,-0.5867469310760498,0.5852862000465393,-0.5098370909690857,0.2307255119085312,-2.1290812492370605,1.1734589338302612,-2.1395480632781982
1770950234785865700,108.20886572265626,-0.5905311107635498,0.5762771964073181,-0.5051079988479614,0.253068208694458,-2.090527296066284,1.2118651866912842,-2.2035152912139893
1770950234804833500,108.22783349609375,-0.601177990436554,0.5625135898590088,-0.49305596947669983,0.2811748683452606,-1.9773725271224976,1.2650132179260254,-2.3383636474609375
1770950234823801000,108.24680102539062,-0.6188257336616516,0.5435269474983215,-0.4746546745300293,0.3103806972503662,-1.7350153923034668,1.3145346641540527,-2.5946056842803955
1770950234842769000,108.26576879882812,-0.6405627131462097,0.527231752872467,-0.4502286911010742,0.3301517963409424,-1.4033910036087036,1.3367574214935303,-2.9163997173309326
1770950234861736700,108.28473681640625,-0.6626611351966858,0.5153893828392029,-0.4239942133426666,0.3398277163505554,-1.0944374799728394,1.3303298950195312,3.085561990737915
1770950234880704300,108.30370434570312,-0.6780726909637451,0.5096419453620911,-0.40019699931144714,0.34687870740890503,-0.8680508136749268,1.320294737815857,2.8866987228393555
1770950234899672000,108.32267211914062,-0.6859787702560425,0.5114295482635498,-0.3826442062854767,0.3485059142112732,-0.7413266897201538,1.3186018466949463,2.7865495681762695
1770950234918639600,108.3416396484375,-0.6860713362693787,0.521745502948761,-0.36939969658851624,0.3473205864429474,-0.6691153645515442,1.3357754945755005,2.739600896835327
1770950234937607400,108.360607421875,-0.6830268502235413,0.5294821262359619,-0.3543283939361572,0.3571754992008209,-0.5121186971664429,1.353184700012207,2.592392683029175
1770950234956575200,108.3795751953125,-0.6881623268127441,0.5224410891532898,-0.3360658884048462,0.3748968541622162,-0.30085113644599915,1.3294986486434937,2.3804163932800293
1770950234975542800,108.39854272460937,-0.6942181587219238,0.5032411813735962,-0.32758572697639465,0.39685899019241333,-0.19610559940338135,1.282497763633728,2.249544858932495
1770950234994510600,108.41751049804688,-0.6988309621810913,0.4793388247489929,-0.32665547728538513,0.41852813959121704,-0.167557954788208,1.2326843738555908,2.1812126636505127
1770950235013478100,108.43647802734375,-0.7017863392829895,0.45630162954330444,-0.328850120306015,0.4371982514858246,-0.16875192523002625,1.1890027523040771,2.141542434692383
1770950235032446000,108.45544604492187,-0.7220048904418945,0.45055079460144043,-0.31208911538124084,0.42227163910865784,-0.17394690215587616,1.1534616947174072,2.196485757827759
1770950235051413800,108.47441381835938,-0.723232090473175,0.4381027817726135,-0.3132208585739136,0.43231233954429626,-0.1750537008047104,1.1302490234375,2.1752383708953857
1770950235070381300,108.49338134765625,-0.7218708992004395,0.4314599633216858,-0.31685927510261536,0.4385714828968048,-0.18301597237586975,1.121718168258667,2.1648457050323486
1770950235089349000,108.51234912109375,-0.7188756465911865,0.4285833537578583,-0.3225652873516083,0.442137748003006,-0.19711406528949738,1.1230679750442505,2.163027048110962
1770950235108317000,108.53131689453124,-0.7146487832069397,0.42874962091445923,-0.33058974146842957,0.44290098547935486,-0.2204538732767105,1.132905125617981,2.1725096702575684
1770950235127284700,108.55028466796875,-0.7087357640266418,0.4331735670566559,-0.3417590260505676,0.43960779905319214,-0.25888603925704956,1.1542482376098633,2.2003064155578613
1770950235146252500,108.56925244140625,-0.6996428370475769,0.4437878429889679,-0.35694584250450134,0.43144166469573975,-0.3203084468841553,1.1916706562042236,2.254622220993042
1770950235165220000,108.58822021484374,-0.6846581697463989,0.45966243743896484,-0.3778007924556732,0.42097529768943787,-0.4198203384876251,1.2453649044036865,2.3426008224487305
1770950235184188000,108.60718798828125,-0.6617175936698914,0.47045934200286865,-0.40895622968673706,0.41659653186798096,-0.5901117920875549,1.299267292022705,2.471628427505493
1770950235203155700,108.62615576171875,-0.6647714972496033,0.4543917775154114,-0.4116877019405365,0.42675545811653137,-0.5714698433876038,1.2713954448699951,2.427123546600342
1770950235222123300,108.64512329101562,-0.6715098023414612,0.44714245200157166,-0.4073149263858795,0.4280569553375244,-0.549243688583374,1.2507761716842651,2.4079794883728027
1770950235241091000,108.66409106445313,-0.6550706028938293,0.43910905718803406,-0.41950610280036926,0.44953346252441406,-0.5330632328987122,1.2612074613571167,2.3322200775146484
1770950235260059000,108.68305883789063,-0.6484972834587097,0.43302834033966064,-0.41431087255477905,0.46934446692466736,-0.43498146533966064,1.2549840211868286,2.206477642059326
1770950235279026400,108.7020263671875,-0.6496941447257996,0.43999961018562317,-0.40858808159828186,0.4662120044231415,-0.40826278924942017,1.2620248794555664,2.196970224380493
1770950235297994200,108.720994140625,-0.6626380681991577,0.45158690214157104,-0.39876845479011536,0.4449312388896942,-0.4327614903450012,1.2640677690505981,2.278157949447632
1770950235316962000,108.73996215820313,-0.6848570108413696,0.4505491256713867,-0.3742157816886902,0.43351924419403076,-0.3704454302787781,1.2273001670837402,2.275357723236084
1770950235335929600,108.7589296875,-0.6820130348205566,0.44297000765800476,-0.3901885151863098,0.4317275881767273,-0.4589167535305023,1.225966453552246,2.3385672569274902
1770950235354897400,108.7778974609375,-0.6630446314811707,0.43592849373817444,-0.4204910695552826,0.439915269613266,-0.5789204239845276,1.2470207214355469,2.3920366764068604
1770950235373865200,108.796865234375,-0.6822382807731628,0.468870609998703,-0.40007656812667847,0.3932556211948395,-0.6353906989097595,1.2677360773086548,2.5701160430908203
1770950235392832800,108.81583276367188,-0.7054175138473511,0.5025326013565063,-0.36479392647743225,0.34171995520591736,-0.642475426197052,1.2810112237930298,2.725602865219116
1770950235411800600,108.83480053710937,-0.7191863059997559,0.5240393280982971,-0.3416956067085266,0.3023208677768707,-0.6770564913749695,1.2883166074752808,2.86272931098938
1770950235430768000,108.85376806640625,-0.7273622751235962,0.5418152809143066,-0.3291628956794739,0.2627396583557129,-0.7801527380943298,1.2911760807037354,3.048983097076416
1770950235449736000,108.87273583984376,-0.7140029072761536,0.5556743741035461,-0.35170069336891174,0.2402758002281189,-1.049521565437317,1.2961331605911255,-2.964627504348755
1770950235468703700,108.89170385742187,-0.6913086771965027,0.5601670145988464,-0.3883625566959381,0.23974932730197906,-1.312934160232544,1.2895704507827759,-2.758986473083496
1770950235487671300,108.91067138671875,-0.6750152111053467,0.560731053352356,-0.41540268063545227,0.23953239619731903,-1.4818990230560303,1.273079752922058,-2.634397506713867
1770950235506639000,108.92963916015626,-0.6694925427436829,0.5671443343162537,-0.41895583271980286,0.23367294669151306,-1.5517174005508423,1.2703181505203247,-2.561068058013916
1770950235525607000,108.94860693359375,-0.6689056754112244,0.585008442401886,-0.40253546833992004,0.21976248919963837,-1.6011340618133545,1.2854183912277222,-2.4618003368377686
1770950235544574500,108.96757446289062,-0.6660762429237366,0.606124758720398,-0.3832756578922272,0.2050730437040329,-1.6794390678405762,1.3041105270385742,-2.3284964561462402
1770950235563542300,108.98654223632812,-0.6604931354522705,0.626118540763855,-0.3680373728275299,0.19045431911945343,-1.7891274690628052,1.3142915964126587,-2.171536445617676
1770950235582510000,109.00551000976563,-0.6509703993797302,0.6452411413192749,-0.3590634763240814,0.17599663138389587,-1.930991768836975,1.3110442161560059,-1.9935634136199951
1770950235601477600,109.0244775390625,-0.6356791853904724,0.662960946559906,-0.35954752564430237,0.16468247771263123,-2.093567132949829,1.2916219234466553,-1.815368413925171
1770950235620445400,109.04344555664062,-0.6175745129585266,0.6761679649353027,-0.3695392608642578,0.15760493278503418,-2.2274465560913086,1.2585653066635132,-1.6879820823669434
1770950235639413200,109.06241333007813,-0.6097152233123779,0.6776914596557617,-0.38211339712142944,0.15156200528144836,-2.250488042831421,1.2292126417160034,-1.6770520210266113
1770950235658380800,109.081380859375,-0.6160779595375061,0.6750943064689636,-0.3831283152103424,0.13382211327552795,-2.184067726135254,1.2064687013626099,-1.719180703163147
1770950235677348600,109.1003486328125,-0.6234979033470154,0.6734721660614014,-0.3804708421230316,0.1136992946267128,-2.1200168132781982,1.184565544128418,-1.7496496438980103
1770950235696316400,109.11931640625,-0.6259888410568237,0.6735894083976746,-0.3799169063568115,0.10039133578538895,-2.0934860706329346,1.1670600175857544,-1.7561410665512085
1770950235715284000,109.13828393554688,-0.6231621503829956,0.6739307641983032,-0.38433876633644104,0.09884300827980042,-2.103369951248169,1.1577810049057007,-1.751396656036377
1770950235734251800,109.15725170898438,-0.6214844584465027,0.6745593547821045,-0.38528260588645935,0.1014101579785347,-2.1148576736450195,1.1594903469085693,-1.7451908588409424
1770950235753219300,109.17621923828125,-0.6214898824691772,0.6762713193893433,-0.38161027431488037,0.10383158177137375,-2.123457193374634,1.167667269706726,-1.7340295314788818
1770950235772187100,109.19518725585938,-0.6206517815589905,0.6779367327690125,-0.3784555196762085,0.10938259959220886,-2.139918088912964,1.1792449951171875,-1.7203868627548218
1770950235791155000,109.21415502929688,-0.6231503486633301,0.6725807189941406,-0.3799244463443756,0.12237758934497833,-2.1302409172058105,1.197763442993164,-1.7509974241256714
1770950235810122500,109.23312255859375,-0.6326025724411011,0.6609632968902588,-0.3783060908317566,0.1408049315214157,-2.071275234222412,1.2308989763259888,-1.833574891090393
1770950235829090300,109.25209033203124,-0.6508169770240784,0.6413449048995972,-0.3714269995689392,0.1647907793521881,-1.9183398485183716,1.2772085666656494,-2.0099544525146484
1770950235848058000,109.27105810546875,-0.6747387647628784,0.6172665953636169,-0.35687047243118286,0.19066457450389862,-1.6387203931808472,1.3214442729949951,-2.3045573234558105
1770950235867025700,109.29002563476563,-0.6977091431617737,0.59944748878479,-0.3320849537849426,0.20876829326152802,-1.293030023574829,1.3473410606384277,-2.6386325359344482
1770950235885993500,109.30899340820312,-0.7167460918426514,0.5853346586227417,-0.30918246507644653,0.219236359000206,-0.9857406616210938,1.3451099395751953,-2.9268903732299805
1770950235904961300,109.32796118164063,-0.7311848998069763,0.5729013681411743,-0.29323700070381165,0.22619624435901642,-0.7796909809112549,1.3270963430404663,-3.120002508163452
1770950235923928800,109.3469287109375,-0.7378758788108826,0.5648553967475891,-0.2849263548851013,0.23514783382415771,-0.6599695086479187,1.3154900074005127,3.0418975353240967
1770950235942896600,109.36589672851562,-0.7394751310348511,0.5650181770324707,-0.27548569440841675,0.24091210961341858,-0.5725764036178589,1.3186109066009521,2.9603030681610107
1770950235961864400,109.38486450195313,-0.7429114580154419,0.568300187587738,-0.2539070248603821,0.24626943469047546,-0.4081358015537262,1.322988748550415,2.8208820819854736
