time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1770950857119171000,171.05017114257814,38.22328186035156,0.2784472703933716,2.837242364883423,15.27400016784668,1.4150731563568115,24.840608596801758,144.8000030517578,-97.7353272,30.2882716
1770950858130958300,172.06195825195311,38.856414794921875,0.3018577992916107,2.2927534580230713,15.376999855041504,1.409885287284851,316.2420654296875,144.8000030517578,-97.7353423,30.2882825
1770950858323523800,172.25452392578126,33.66114044189453,0.30561864376068115,2.2927534580230713,15.611000061035156,1.3982748985290527,318.01788330078125,144.8000030517578,-97.7353355,30.2882831
1770950859567128800,173.49812890625,30.774290084838867,0.23218205571174622,2.300574541091919,15.50100040435791,1.2284029722213745,324.8745422363281,142.3000030517578,-97.7353399,30.2882878
1770950860325248800,174.25624877929687,30.637893676757812,0.2702961266040802,2.300574541091919,14.890999794006348,1.192642092704773,327.59588623046875,142.3000030517578,-97.7353429,30.2882924
1770950861048352800,174.97935278320313,31.14147186279297,0.2846545875072479,2.3087899684906006,13.807999610900879,1.1317695379257202,326.794677734375,142.3000030517578,-97.7353464,30.2882973
1770950861949728800,175.88072875976562,30.98373031616211,0.2642296850681305,2.3087899684906006,12.758000373840332,1.0522319078445435,327.41815185546875,142.3000030517578,-97.7353512,30.2883035
1770950862688978400,176.619978515625,31.095746994018555,0.30665040016174316,2.317910671234131,11.751999855041504,0.9814812541007996,326.23455810546875,142.3000030517578,-97.7353542,30.2883081
1770950863608426800,177.5394267578125,30.641191482543945,0.3225097060203552,2.317910671234131,11.571000099182129,0.8864139914512634,327.9172668457031,142.3000030517578,-97.735358,30.2883132
1770950864365432800,178.29643286132813,30.724328994750977,0.37277987599372864,2.3275933265686035,11.579000473022461,0.8833611607551575,328.95074462890625,142.3000030517578,-97.735361,30.2883176
1770950866043853800,179.97485375976564,33.55472183227539,0.37902945280075073,2.337049722671509,11.517000198364258,0.641566812992096,328.02581787109375,142.3000030517578,-97.7353659,30.2883237
1770950866438870800,180.36987084960938,33.4771842956543,0.37902945280075073,2.0255990028381348,11.522000312805176,0.614220380783081,327.46295166015625,144.8000030517578,-97.7353645,30.2883206
1770950867722682400,181.65368237304688,33.657073974609375,0.3475889563560486,2.0318703651428223,11.133000373840332,0.5322453379631042,329.6312255859375,144.8000030517578,-97.7353648,30.2883228
1770950868683362300,182.6143623046875,32.00012969970703,0.3480354845523834,2.0318703651428223,10.536999702453613,0.4583790600299835,333.4339294433594,144.8000030517578,-97.735365,30.2883224
1770950869384062200,183.31506225585937,33.17670822143555,0.3701081871986389,2.0400288105010986,10.095000267028809,0.4649477005004883,335.07476806640625,144.8000030517578,-97.7353659,30.2883237
1770950870928992000,184.85999194335938,31.241336822509766,0.35336849093437195,2.0483627319335938,10.14799976348877,0.4733826518058777,344.17828369140625,144.8000030517578,-97.7353677,30.2883285
1770950872228289300,186.15928930664063,30.288450241088867,0.40374186635017395,2.0516750812530518,10.067000389099121,0.6198866367340088,346.3697509765625,144.8000030517578,-97.7353693,30.288337
1770950873328447000,187.25944702148436,30.480093002319336,0.3985723555088043,2.0566587448120117,10.579000473022461,0.8458397388458252,339.86614990234375,144.8000030517578,-97.735372,30.28835
1770950874428093700,188.35909375,29.88431167602539,0.3225015103816986,2.0639357566833496,11.520000457763672,1.055625081062317,327.02227783203125,144.8000030517578,-97.7353779,30.2883664
1770950874632922600,188.5639226074219,27.681900024414062,0.2159482091665268,3.1060330867767334,11.776000022888184,1.2042282819747925,314.41754150390625,144.78814093344508,-97.7353856,30.288384
1770950875082335200,189.01333520507814,23.63161849975586,0.24804607033729553,3.1060330867767334,11.588000297546387,1.1968764066696167,313.2940979003906,144.78814093344508,-97.7353806,30.288385
1770950875660389600,189.5913896484375,23.718616485595703,0.22198393940925598,3.1060330867767334,11.479000091552734,1.2040743827819824,303.8540954589844,144.78814093344508,-97.7353818,30.2883856
1770950877122396000,191.05339599609374,22.224958419799805,0.29380083084106445,3.116025686264038,11.425999641418457,1.1855871677398682,282.2347412109375,146.90000915527344,-97.7353956,30.2883901
1770950878562870000,192.4938701171875,24.012577056884766,0.2424270659685135,3.124112844467163,11.394000053405762,1.0143144130706787,277.38604736328125,146.90000915527344,-97.7354093,30.2883906
1770950879361209000,193.292208984375,22.423425674438477,0.3062482178211212,3.124112844467163,11.473999977111816,1.002092719078064,276.8792724609375,146.90000915527344,-97.7354163,30.2883903
1770950879918651100,193.84965112304687,24.11256980895996,0.28215155005455017,3.1316347122192383,11.380999565124512,0.9631134867668152,276.53125,146.90000915527344,-97.7354212,30.2883897
1770950880459615000,194.39061499023438,23.67746353149414,0.3013371229171753,3.1316347122192383,11.651000022888184,0.9601091742515564,279.67364501953125,146.90000915527344,-97.735426,30.2883897
