time,seconds_elapsed,relativeAltitude,pressure
1770950717212255700,31.143255859375,-4.75872802734375,998.641357421875
1770950717252262700,31.1832626953125,-4.745521545410156,998.6396484375
1770950717292264000,31.223263916015625,-4.6609649658203125,998.629638671875
1770950717332263700,31.263263671875,-4.576416015625,998.61962890625
1770950717372265000,31.303264892578124,-4.716453552246094,998.63623046875
1770950717412257800,31.3432578125,-4.827430725097656,998.649658203125
1770950717452263400,31.383263427734374,-4.927833557128906,998.661376953125
1770950717492263400,31.423263427734376,-4.919914245605469,998.660400390625
1770950717532263700,31.463263671875,-4.962188720703125,998.66552734375
1770950717572256000,31.503256103515625,-4.9965362548828125,998.66943359375
1770950717612259600,31.543259521484377,-5.020317077636719,998.67236328125
1770950717652264000,31.583263916015625,-5.0282440185546875,998.67333984375
1770950717692263700,31.623263671875,-5.1550750732421875,998.688232421875
1770950717732265500,31.663265380859375,-5.461578369140625,998.724853515625
1770950717772244500,31.703244384765625,-5.84735107421875,998.770751953125
1770950717812263200,31.74326318359375,-6.135353088378906,998.804931640625
1770950717852263700,31.783263671875,-6.5898284912109375,998.858642578125
1770950717892265000,31.823264892578123,-7.0892181396484375,998.91796875
1770950717932254000,31.86325390625,-7.097145080566406,998.9189453125
1770950717972258000,31.903258056640624,-6.8936920166015625,998.894775390625
1770950718012263400,31.943263427734376,-6.5898284912109375,998.85888671875
1770950718052263400,31.983263427734375,-6.1221466064453125,998.80322265625
1770950718092265000,32.023264892578126,-5.746940612792969,998.758544921875
1770950718132256300,32.06325634765625,-5.2396240234375,998.698486328125
1770950718172342300,32.10334228515625,-4.922554016113281,998.66064453125
1770950718212263700,32.143263671875,-4.827430725097656,998.6494140625
1770950718252264200,32.18326416015625,-4.856498718261719,998.653076171875
1770950718292265200,32.22326513671875,-5.0414581298828125,998.6748046875
1770950718332257500,32.26325756835938,-4.9014129638671875,998.658203125
1770950718372263700,32.303263671875,-5.01239013671875,998.67138671875
1770950718412263400,32.34326342773438,-5.2052764892578125,998.6943359375
1770950718452264000,32.38326391601562,-5.147148132324219,998.6875
1770950718492255500,32.42325537109375,-5.0599517822265625,998.677001953125
1770950718532256000,32.463256103515626,-5.1550750732421875,998.688232421875
1770950718572264000,32.50326391601563,-5.229057312011719,998.697265625
1770950718612263700,32.543263671875,-5.231697082519531,998.697509765625
1770950718652263700,32.583263671875,-5.2501983642578125,998.69970703125
1770950718692243500,32.62324340820312,-5.358528137207031,998.71240234375
1770950718732263400,32.66326342773438,-5.437797546386719,998.721923828125
1770950718772264200,32.70326416015625,-5.46685791015625,998.7255859375
1770950718812264700,32.7432646484375,-5.421943664550781,998.72021484375
1770950718852256000,32.783256103515626,-5.390235900878906,998.71630859375
1770950718892258600,32.82325854492188,-5.551414489746094,998.7353515625
1770950718932264000,32.863263916015626,-5.892265319824219,998.77587890625
1770950718972263200,32.90326318359375,-6.455070495605469,998.8427734375
1770950719012263400,32.94326342773437,-6.978240966796875,998.905029296875
1770950719052255700,32.983255859375,-7.223976135253906,998.93408203125
1770950719092255700,33.023255859375,-7.181694030761719,998.928955078125
1770950719132262700,33.0632626953125,-6.888404846191406,998.894287109375
1770950719172264400,33.10326440429687,-6.505271911621094,998.8486328125
1770950719212262700,33.1432626953125,-6.169708251953125,998.808837890625
1770950719252261600,33.18326171875,-5.8314971923828125,998.768798828125
1770950719292263400,33.22326342773437,-5.419303894042969,998.7197265625
1770950719332263700,33.263263671875,-5.295112609863281,998.705078125
1770950719372264400,33.303264404296876,-5.210563659667969,998.695068359375
1770950719412255200,33.343255126953125,-5.226417541503906,998.69677734375
1770950719452417800,33.38341772460937,-5.4008026123046875,998.717529296875
1770950719492263400,33.423263427734376,-5.342674255371094,998.710693359375
1770950719532263700,33.463263671875,-5.342674255371094,998.710693359375
1770950719572264700,33.5032646484375,-5.953041076660156,998.783203125
1770950719612259600,33.54325952148437,-5.699378967285156,998.753173828125
1770950719652315000,33.58331494140625,-5.5751953125,998.73828125
1770950719692263400,33.62326342773437,-5.63861083984375,998.745849609375
1770950719732264700,33.6632646484375,-5.5461273193359375,998.73486328125
1770950719772255200,33.703255126953124,-5.435150146484375,998.7216796875
1770950719812256500,33.74325659179687,-5.46685791015625,998.7255859375
1770950719852263700,33.783263671875,-5.617469787597656,998.7431640625
1770950719892264000,33.82326391601563,-5.63861083984375,998.745849609375
1770950719932263200,33.86326318359375,-5.6280364990234375,998.74462890625
1770950719972256300,33.90325634765625,-5.789215087890625,998.763671875
1770950720012261600,33.94326171875,-6.0138092041015625,998.790283203125
1770950720052264000,33.98326391601562,-6.2833251953125,998.822265625
1770950720092265200,34.02326513671875,-6.695518493652344,998.871337890625
1770950720132265200,34.06326513671875,-7.118278503417969,998.921630859375
1770950720172258300,34.10325830078125,-7.6995849609375,998.990478515625
1770950720212264000,34.14326391601563,-7.728645324707031,998.993896484375
1770950720252264000,34.183263916015626,-7.559539794921875,998.973876953125
1770950720292263700,34.223263671875,-7.2530364990234375,998.9375
1770950720332253700,34.26325366210938,-6.983528137207031,998.905517578125
1770950720372257500,34.30325756835938,-6.661170959472656,998.8671875
1770950720412263700,34.343263671875,-6.2674713134765625,998.820556640625
1770950720452263400,34.38326342773438,-5.8314971923828125,998.7685546875
1770950720492265000,34.423264892578125,-5.551414489746094,998.735595703125
1770950720532322600,34.463322509765625,-5.421943664550781,998.719970703125
1770950720572264200,34.50326416015625,-5.5144195556640625,998.731201171875
1770950720612263200,34.54326318359375,-5.7680816650390625,998.76123046875
1770950720652265000,34.58326489257813,-5.807716369628906,998.765869140625
1770950720692255500,34.62325537109375,-5.5751953125,998.73828125
1770950720732258800,34.6632587890625,-6.2384033203125,998.817138671875
1770950720772264000,34.70326391601562,-5.8949127197265625,998.776123046875
1770950720812263400,34.74326342773438,-5.7020263671875,998.75341796875
1770950720852259600,34.783259521484375,-5.72052001953125,998.755615234375
1770950720892250400,34.82325048828125,-5.8209228515625,998.767578125
1770950720932256500,34.863256591796876,-5.974174499511719,998.78564453125
1770950720972263200,34.90326318359375,-5.934547424316406,998.781005859375
1770950721012262700,34.9432626953125,-5.997955322265625,998.788330078125
1770950721052255700,34.983255859375,-6.095726013183594,998.800048828125
1770950721092258800,35.0232587890625,-6.0719451904296875,998.797119140625
1770950721132263700,35.063263671875,-6.17498779296875,998.8095703125
1770950721172264200,35.10326416015625,-6.38372802734375,998.834228515625
1770950721212265000,35.143264892578124,-7.0442962646484375,998.912841796875
1770950721252256300,35.18325634765625,-7.498771667480469,998.966552734375
1770950721292260400,35.22326025390625,-7.8026275634765625,999.002685546875
1770950721332265000,35.26326489257813,-7.9611663818359375,999.021484375
1770950721372265500,35.30326538085937,-7.807914733886719,999.00341796875
1770950721412265200,35.34326513671875,-7.387794494628906,998.953369140625
1770950721452256000,35.38325610351563,-7.081291198730469,998.9169921875
1770950721492263000,35.423262939453124,-6.663810729980469,998.867431640625
1770950721532263400,35.463263427734375,-6.161781311035156,998.807861328125
1770950721572265200,35.50326513671875,-6.034950256347656,998.79296875
1770950721612255500,35.54325537109375,-5.990028381347656,998.78759765625
1770950721652283600,35.58328369140625,-6.016456604003906,998.79052734375
1770950721692263700,35.623263671875,-6.2040557861328125,998.81298828125
1770950721732263200,35.66326318359375,-6.225196838378906,998.8154296875
1770950721772263400,35.70326342773438,-5.974174499511719,998.78564453125
1770950721812242400,35.743242431640624,-6.259544372558594,998.819580078125
1770950721852263700,35.783263671875,-6.5713348388671875,998.8564453125
1770950721892264000,35.82326391601563,-6.357307434082031,998.8310546875
1770950721932263700,35.863263671875,-6.182914733886719,998.810546875
1770950721972255700,35.903255859375,-6.079872131347656,998.798095703125
1770950722012258800,35.9432587890625,-6.259544372558594,998.819580078125
1770950722052263200,35.98326318359375,-6.293891906738281,998.823486328125
1770950722092263200,36.02326318359375,-6.4260101318359375,998.83935546875
1770950722132265200,36.06326513671875,-6.560760498046875,998.855224609375
1770950722172255700,36.103255859375,-6.682304382324219,998.869873046875
1770950722212259800,36.143259765625,-6.859336853027344,998.890625
1770950722252263400,36.183263427734374,-7.110359191894531,998.92041015625
1770950722292264200,36.22326416015625,-7.2160491943359375,998.93310546875
1770950722332262100,36.26326220703125,-7.406288146972656,998.955810546875
1770950722372257000,36.303257080078126,-7.46441650390625,998.962646484375
1770950722412263400,36.34326342773438,-7.451210021972656,998.961181640625
1770950722452263700,36.383263671875,-7.242469787597656,998.936279296875
1770950722492265000,36.423264892578125,-7.55426025390625,998.97314453125
1770950722532256000,36.463256103515626,-7.6705169677734375,998.987060546875
1770950722572256500,36.50325659179688,-7.6890106201171875,998.9892578125
1770950722612263700,36.543263671875,-7.615028381347656,998.98046875
1770950722652263700,36.583263671875,-7.485557556152344,998.965087890625
1770950722692259300,36.62325927734375,-7.258323669433594,998.93798828125
1770950722732242400,36.663242431640626,-7.099784851074219,998.919189453125
1770950722772264200,36.70326416015625,-7.324378967285156,998.94580078125
1770950722812263400,36.74326342773438,-7.0892181396484375,998.91796875
1770950722852264700,36.7832646484375,-6.587188720703125,998.8583984375
1770950722892255700,36.823255859375,-5.974174499511719,998.78564453125
1770950722932258000,36.863258056640625,-5.548774719238281,998.735107421875
1770950722972263700,36.903263671875,-5.725807189941406,998.756103515625
1770950723012264000,36.943263916015624,-5.889625549316406,998.775634765625
1770950723052264200,36.98326416015625,-5.860557556152344,998.772216796875
1770950723092255500,37.02325537109375,-5.923973083496094,998.779541015625
1770950723132261400,37.06326147460938,-6.019096374511719,998.791015625
1770950723172264000,37.10326391601563,-6.119499206542969,998.802734375
1770950723212263700,37.143263671875,-6.1855621337890625,998.810791015625
1770950723252265000,37.18326489257812,-6.3493804931640625,998.830078125
1770950723292257500,37.22325756835937,-6.322959899902344,998.826904296875
1770950723332263700,37.263263671875,-6.341453552246094,998.829345703125
1770950723372263200,37.30326318359375,-6.3678741455078125,998.83251953125
1770950723412264000,37.34326391601562,-6.470924377441406,998.844482421875
1770950723452256000,37.38325610351563,-6.600395202636719,998.85986328125
1770950723492258300,37.42325830078125,-6.8038482666015625,998.88427734375
1770950723532263400,37.463263427734375,-7.5066986083984375,998.967529296875
1770950723572263400,37.503263427734375,-7.958526611328125,999.021240234375
1770950723612263700,37.543263671875,-8.209541320800781,999.051025390625
1770950723652243500,37.583243408203124,-8.296737670898438,999.061279296875
1770950723692263200,37.62326318359375,-8.095924377441406,999.03759765625
1770950723732264700,37.6632646484375,-7.8977508544921875,999.013916015625
1770950723772263400,37.70326342773438,-7.519905090332031,998.968994140625
1770950723812256000,37.74325610351563,-6.999382019042969,998.907470703125
1770950723852258000,37.783258056640626,-6.407508850097656,998.8369140625
1770950723892264000,37.82326391601563,-6.130073547363281,998.80419921875
1770950723932263400,37.863263427734374,-6.270111083984375,998.82080078125
1770950723972264000,37.903263916015625,-6.386375427246094,998.834716796875
1770950724012255500,37.94325537109375,-6.26483154296875,998.820068359375
1770950724052258300,37.98325830078125,-6.352020263671875,998.830322265625
1770950724092263200,38.02326318359375,-6.378448486328125,998.83349609375
1770950724132264700,38.0632646484375,-6.63739013671875,998.8642578125
1770950724172264400,38.10326440429687,-6.5264129638671875,998.85107421875
1770950724212256000,38.143256103515625,-6.41015625,998.83740234375
1770950724252292400,38.18329223632813,-6.415435791015625,998.837890625
1770950724292263400,38.22326342773437,-6.547554016113281,998.853759765625
1770950724332263200,38.26326318359375,-6.6083221435546875,998.86083984375
1770950724372256300,38.30325634765625,-6.63739013671875,998.864501953125
1770950724412257800,38.3432578125,-6.727226257324219,998.875
1770950724452262700,38.3832626953125,-6.811775207519531,998.885009765625
1770950724492264200,38.42326416015625,-6.970314025878906,998.90380859375
1770950724532265500,38.463265380859376,-7.342872619628906,998.947998046875
1770950724572259600,38.503259521484374,-8.183120727539062,999.0478515625
1770950724612263700,38.543263671875,-9.020721435546875,999.1474609375
1770950724652263700,38.583263671875,-9.247955322265625,999.17431640625
1770950724692263200,38.62326318359375,-8.909744262695312,999.13427734375
1770950724732254000,38.66325390625,-8.587387084960938,999.095947265625
1770950724772331500,38.70333154296875,-8.212181091308594,999.05126953125
1770950724812263700,38.743263671875,-7.8634033203125,999.010009765625
1770950724852263000,38.783262939453124,-7.498771667480469,998.966796875
1770950724892263700,38.823263671875,-6.9095458984375,998.896728515625
1770950724932256300,38.86325634765625,-6.618888854980469,998.862060546875
1770950724972257500,38.90325756835937,-6.499992370605469,998.847900390625
1770950725012263700,38.943263671875,-6.457710266113281,998.843017578125
1770950725052263000,38.98326293945313,-6.5713348388671875,998.856689453125
1770950725092265500,39.02326538085938,-6.5713348388671875,998.8564453125
1770950725132260000,39.06326000976563,-6.5898284912109375,998.858642578125
1770950725172260600,39.10326049804687,-7.020515441894531,998.909912109375
1770950725212263700,39.143263671875,-7.123565673828125,998.922119140625
1770950725252265000,39.18326489257812,-6.991455078125,998.906494140625
1770950725292256000,39.223256103515624,-6.92803955078125,998.89892578125
1770950725332259300,39.26325927734375,-6.840843200683594,998.888427734375
1770950725372263000,39.30326293945313,-6.809135437011719,998.884765625
1770950725412264000,39.34326391601562,-6.938606262207031,998.900146484375
1770950725452265200,39.38326513671875,-7.036369323730469,998.911865234375
1770950725492317000,39.42331689453125,-7.062797546386719,998.914794921875
1770950725532257000,39.46325708007812,-7.017875671386719,998.90966796875
1770950725572263400,39.503263427734375,-7.052223205566406,998.91357421875
1770950725612263200,39.54326318359375,-7.21868896484375,998.933349609375
1770950725652255700,39.583255859375,-7.7022247314453125,998.99072265625
1770950725692260900,39.6232607421875,-8.254463195800781,999.056396484375
1770950725732263700,39.663263671875,-8.616455078125,999.099365234375
1770950725772264000,39.70326391601562,-8.872749328613281,999.1298828125
1770950725812265000,39.743264892578125,-8.777633666992188,999.11865234375
1770950725852252000,39.783251953125,-8.574172973632812,999.094482421875
1770950725892258000,39.823258056640626,-8.312591552734375,999.063232421875
1770950725932264000,39.863263916015626,-7.9294586181640625,999.017822265625
1770950725972266500,39.9032666015625,-7.52783203125,998.969970703125
1770950726012256000,39.94325610351562,-7.0892181396484375,998.91796875
1770950726052258800,39.9832587890625,-6.8936920166015625,998.894775390625
1770950726092264200,40.02326416015625,-6.7668609619140625,998.8798828125
1770950726132263400,40.06326342773438,-6.78271484375,998.881591796875
1770950726172264200,40.10326416015625,-6.9756011962890625,998.904541015625
1770950726212255500,40.14325537109375,-6.935966491699219,998.89990234375
1770950726252259000,40.18325903320312,-6.840843200683594,998.888427734375
1770950726292263400,40.22326342773437,-7.6388092041015625,998.983154296875
1770950726332264000,40.263263916015624,-7.340232849121094,998.94775390625
1770950726372264700,40.3032646484375,-7.21868896484375,998.933349609375
1770950726412258300,40.34325830078125,-7.226615905761719,998.934326171875
1770950726452264000,40.38326391601562,-7.2371826171875,998.935546875
1770950726492264200,40.42326416015625,-7.260963439941406,998.9384765625
1770950726532263200,40.46326318359375,-7.268890380859375,998.939453125
1770950726572256000,40.503256103515625,-7.387794494628906,998.953369140625
1770950726612341500,40.543341552734375,-7.387794494628906,998.95361328125
1770950726652263200,40.58326318359375,-7.3798675537109375,998.95263671875
1770950726692263700,40.623263671875,-7.406288146972656,998.95556640625
1770950726732262400,40.663262451171875,-7.5066986083984375,998.9677734375
1770950726772242700,40.70324267578125,-7.7471466064453125,998.99609375
1770950726812259600,40.743259521484376,-8.769706726074219,999.11767578125
1770950726852263700,40.783263671875,-9.321937561035156,999.18310546875
1770950726892264400,40.82326440429687,-9.583526611328125,999.214111328125
1770950726932255200,40.86325512695313,-9.456695556640625,999.19921875
1770950726972258800,40.9032587890625,-9.1158447265625,999.15869140625
1770950727012264000,40.943263916015624,-8.703643798828125,999.109619140625
1770950727052263400,40.98326342773437,-8.286170959472656,999.060302734375
1770950727092266000,41.02326586914062,-7.776206970214844,998.99951171875
1770950727132256000,41.06325610351563,-7.324378967285156,998.946044921875
1770950727172264200,41.10326416015625,-7.2530364990234375,998.9375
1770950727212263400,41.143263427734375,-7.094505310058594,998.918701171875
1770950727252263700,41.183263671875,-7.1394195556640625,998.924072265625
1770950727292264200,41.22326416015625,-7.197547912597656,998.930908203125
1770950727332257300,41.26325732421875,-7.342872619628906,998.947998046875
1770950727372260600,41.303260498046875,-7.1579132080078125,998.92626953125
1770950727412263200,41.34326318359375,-7.580680847167969,998.976318359375
1770950727452264000,41.38326391601562,-7.440643310546875,998.959716796875
1770950727492256000,41.42325610351563,-7.482917785644531,998.96484375
1770950727532257800,41.4632578125,-7.4934844970703125,998.966064453125
1770950727572264000,41.50326391601563,-7.519905090332031,998.968994140625
1770950727612263400,41.543263427734374,-7.57275390625,998.975341796875
1770950727652263700,41.583263671875,-7.6573028564453125,998.985595703125
1770950727692242400,41.62324243164063,-7.7471466064453125,998.99609375
1770950727732263200,41.66326318359375,-7.760353088378906,998.997802734375
1770950727772263400,41.70326342773438,-7.7656402587890625,998.998291015625
1770950727812263400,41.74326342773438,-7.813201904296875,999.00390625
1770950727852255000,41.7832548828125,-8.082710266113281,999.0361328125
1770950727892258300,41.82325830078125,-8.574172973632812,999.09423828125
1770950727932263200,41.86326318359375,-9.240028381347656,999.17333984375
1770950727972263400,41.90326342773437,-9.720924377441406,999.23046875
1770950728012264400,41.943264404296876,-9.874176025390625,999.248779296875
1770950728052255700,41.983255859375,-9.649581909179688,999.22216796875
1770950728092255000,42.0232548828125,-9.440841674804688,999.197265625
1770950728132263700,42.063263671875,-9.168685913085938,999.1650390625
1770950728172264700,42.1032646484375,-8.859542846679688,999.128173828125
1770950728212264400,42.14326440429687,-8.447349548339844,999.079345703125
1770950728252258800,42.1832587890625,-7.958526611328125,999.021240234375
1770950728292263000,42.22326293945312,-7.686370849609375,998.989013671875
1770950728332263200,42.26326318359375,-7.5066986083984375,998.9677734375
1770950728372265700,42.303265625,-7.46441650390625,998.962646484375
1770950728412257500,42.34325756835938,-7.723365783691406,998.993408203125
1770950728452264200,42.38326416015625,-7.823768615722656,999.00537109375
1770950728492263200,42.42326318359375,-7.625602722167969,998.981689453125
1770950728532263000,42.463262939453124,-8.066856384277344,999.0341796875
1770950728572265000,42.50326489257812,-7.8792572021484375,999.01171875
1770950728612245500,42.54324560546875,-7.755073547363281,998.9970703125
1770950728652263200,42.58326318359375,-7.776206970214844,998.999755859375
1770950728692263400,42.62326342773437,-7.8343353271484375,999.006591796875
1770950728732264000,42.66326391601562,-7.852836608886719,999.0087890625
1770950728772255700,42.703255859375,-7.873970031738281,999.01123046875
1770950728812260400,42.74326025390625,-8.003440856933594,999.026611328125
1770950728852263700,42.783263671875,-8.056289672851562,999.03271484375
1770950728892263400,42.823263427734375,-8.048362731933594,999.031982421875
1770950728932265000,42.86326489257812,-8.103851318359375,999.03857421875
1770950728972255500,42.90325537109375,-8.167266845703125,999.0458984375
1770950729012260900,42.9432607421875,-8.685150146484375,999.107666015625
1770950729052263700,42.983263671875,-9.562385559082031,999.211669921875
1770950729092264000,43.02326391601562,-9.979866027832031,999.261474609375
1770950729132264700,43.0632646484375,-10.085556030273438,999.273681640625
1770950729172257000,43.10325708007812,-9.826614379882812,999.2431640625
1770950729212264000,43.14326391601563,-9.676002502441406,999.225341796875
1770950729252263700,43.183263671875,-9.491043090820312,999.203369140625
1770950729292265000,43.22326489257812,-9.226814270019531,999.171875
1770950729332255200,43.263255126953126,-8.88067626953125,999.130859375
1770950729372260000,43.30326000976562,-8.333724975585938,999.06591796875
1770950729412264000,43.34326391601562,-7.932106018066406,999.01806640625
1770950729452264000,43.38326391601562,-7.781494140625,999.000244140625
1770950729492257000,43.42325708007812,-7.6573028564453125,998.985595703125
1770950729532341500,43.46334155273438,-7.823768615722656,999.00537109375
1770950729572264000,43.50326391601563,-7.731292724609375,998.994140625
1770950729612263700,43.543263671875,-7.823768615722656,999.005126953125
1770950729652264700,43.5832646484375,-8.706291198730469,999.110107421875
1770950729692256000,43.62325610351562,-8.331085205078125,999.065673828125
1770950729732261600,43.66326171875,-8.323158264160156,999.064697265625
1770950729772263400,43.70326342773438,-8.272956848144531,999.05859375
1770950729812264400,43.74326440429687,-8.222755432128906,999.052490234375
1770950729852263700,43.783263671875,-8.151412963867188,999.044189453125
1770950729892256500,43.82325659179688,-8.1170654296875,999.0400390625
1770950729932263700,43.863263671875,-8.191047668457031,999.048828125
1770950729972263700,43.903263671875,-8.309944152832031,999.06298828125
1770950730012265200,43.94326513671875,-8.270317077636719,999.058349609375
1770950730052265200,43.98326513671875,-8.365432739257812,999.069580078125
1770950730092257300,44.02325732421875,-8.420921325683594,999.076171875
1770950730132263700,44.063263671875,-8.690437316894531,999.108154296875
1770950730172248300,44.103248291015625,-9.00750732421875,999.145751953125
1770950730212265000,44.143264892578124,-9.491043090820312,999.203125
1770950730252256300,44.18325634765625,-9.837181091308594,999.244384765625
1770950730292260400,44.22326025390625,-10.304862976074219,999.2998046875
1770950730332263700,44.263263671875,-10.410552978515625,999.3125
1770950730372263400,44.30326342773437,-10.238807678222656,999.2919921875
1770950730412265200,44.34326513671875,-9.897956848144531,999.251708984375
1770950730452307000,44.383306884765624,-9.509536743164062,999.205322265625
1770950730492263400,44.423263427734376,-9.08941650390625,999.155517578125
1770950730532263700,44.463263671875,-8.4447021484375,999.078857421875
1770950730572264200,44.50326416015625,-8.196327209472656,999.04931640625
1770950730612255500,44.54325537109375,-7.977020263671875,999.0234375
1770950730652257500,44.58325756835937,-7.9453125,999.019775390625
1770950730692264200,44.62326416015625,-8.177833557128906,999.04736328125
1770950730732263700,44.663263671875,-8.0272216796875,999.029541015625
1770950730772265000,44.703264892578126,-8.056289672851562,999.03271484375
1770950730812244500,44.743244384765624,-8.703643798828125,999.10986328125
1770950730852257800,44.7832578125,-8.603240966796875,999.09765625
1770950730892263700,44.823263671875,-8.415641784667969,999.07568359375
1770950730932264400,44.86326440429688,-8.31787109375,999.06396484375
1770950730972256000,44.90325610351562,-8.331085205078125,999.065673828125
1770950731012257800,44.9432578125,-8.320518493652344,999.064208984375
1770950731052263000,44.98326293945313,-8.357505798339844,999.068603515625
1770950731092263200,45.02326318359375,-8.436775207519531,999.077880859375
1770950731132264400,45.06326440429687,-8.518684387207031,999.087646484375
1770950731172256300,45.10325634765625,-8.571533203125,999.093994140625
1770950731212258000,45.143258056640626,-8.650802612304688,999.103515625
1770950731252263400,45.183263427734374,-8.774986267089844,999.1181640625
1770950731292264700,45.2232646484375,-8.928237915039062,999.136474609375
1770950731332265500,45.26326538085937,-9.321937561035156,999.18310546875
1770950731372275500,45.303275390625,-9.934944152832031,999.255859375
1770950731412256000,45.34325610351563,-10.600799560546875,999.3349609375
1770950731452263400,45.38326342773438,-10.635147094726562,999.339111328125
1770950731492263700,45.423263671875,-10.500389099121094,999.3232421875
1770950731532254700,45.46325463867188,-10.312789916992188,999.30078125
1770950731572359200,45.50335913085937,-9.990432739257812,999.262451171875
1770950731612263700,45.543263671875,-9.567672729492188,999.21240234375
1770950731652264000,45.583263916015625,-9.092063903808594,999.156005859375
1770950731692264200,45.62326416015625,-8.719497680664062,999.111572265625
1770950731732242000,45.663241943359374,-8.537185668945312,999.08984375
1770950731772263400,45.70326342773438,-8.34429931640625,999.067138671875
1770950731812264000,45.74326391601563,-8.4447021484375,999.0791015625
1770950731852263000,45.783262939453124,-8.452629089355469,999.079833984375
1770950731892255500,45.82325537109375,-8.471122741699219,999.082275390625
1770950731932257500,45.86325756835937,-8.439422607421875,999.078369140625
1770950731972263700,45.903263671875,-9.033927917480469,999.14892578125
1770950732012263700,45.943263671875,-8.740638732910156,999.114013671875
1770950732052265500,45.98326538085937,-8.656082153320312,999.104248046875
1770950732092255500,46.02325537109375,-8.616455078125,999.099365234375
1770950732132264000,46.06326391601562,-8.642875671386719,999.1025390625
1770950732172264000,46.10326391601563,-8.648155212402344,999.103271484375
1770950732212263400,46.143263427734375,-8.759132385253906,999.1162109375
1770950732252265200,46.18326513671875,-8.859542846679688,999.128173828125
1770950732292258000,46.223258056640624,-8.92559814453125,999.13623046875
1770950732332264200,46.26326416015625,-8.872749328613281,999.1298828125
1770950732372264000,46.303263916015624,-8.973159790039062,999.1416015625
1770950732412265200,46.34326513671875,-9.076210021972656,999.15380859375
1770950732452256000,46.38325610351563,-9.683929443359375,999.22607421875
1770950732492312600,46.4233125,-10.289009094238281,999.2978515625
1770950732532263400,46.463263427734375,-10.735557556152344,999.35107421875
1770950732572263000,46.50326293945312,-10.902015686035156,999.370849609375
1770950732612265700,46.543265625,-10.788398742675781,999.357421875
1770950732652243000,46.58324291992187,-10.481895446777344,999.321044921875
1770950732692257000,46.623257080078126,-10.098770141601562,999.275390625
1770950732732262700,46.6632626953125,-9.5703125,999.212646484375
1770950732772264000,46.70326391601562,-8.954666137695312,999.139404296875
1770950732812255700,46.743255859375,-8.531898498535156,999.08935546875
1770950732852258300,46.78325830078125,-8.592674255371094,999.0966796875
1770950732892264000,46.82326391601563,-8.510757446289062,999.0869140625
1770950732932264000,46.863263916015626,-8.648155212402344,999.10302734375
1770950732972264400,46.90326440429688,-8.563606262207031,999.09326171875
1770950733012255700,46.943255859375,-8.560966491699219,999.0927734375
1770950733052258800,46.9832587890625,-8.9071044921875,999.1337890625
1770950733092263700,47.023263671875,-8.854255676269531,999.127685546875
1770950733132264700,47.0632646484375,-8.785560607910156,999.119384765625
1770950733172265200,47.10326513671875,-8.782913208007812,999.119140625
1770950733212257800,47.1432578125,-8.806694030761719,999.1220703125
1770950733252263700,47.183263671875,-8.938812255859375,999.1376953125
1770950733292263200,47.22326318359375,-8.973159790039062,999.141845703125
1770950733332264700,47.2632646484375,-9.102630615234375,999.156982421875
1770950733372255700,47.303255859375,-9.240028381347656,999.17333984375
1770950733412257000,47.343257080078125,-9.319297790527344,999.182861328125
1770950733452262400,47.38326245117187,-9.707710266113281,999.22900390625
1770950733492263400,47.423263427734376,-10.257301330566406,999.294189453125
1770950733532263400,47.463263427734375,-10.740837097167969,999.351806640625
1770950733572243200,47.5032431640625,-11.142463684082031,999.3994140625
1770950733612263700,47.543263671875,-11.13189697265625,999.398193359375
1770950733652263700,47.583263671875,-10.754051208496094,999.353271484375
1770950733692263200,47.62326318359375,-10.267875671386719,999.295654296875
1770950733732255000,47.6632548828125,-9.620513916015625,999.21875
1770950733772259000,47.703259033203125,-9.102630615234375,999.156982421875
1770950733812263700,47.743263671875,-8.825187683105469,999.124267578125
1770950733852263400,47.783263427734376,-9.123771667480469,999.15966796875
1770950733892263400,47.823263427734375,-9.155471801757812,999.163330078125
1770950733932255000,47.8632548828125,-8.996940612792969,999.14453125
1770950733972258800,47.9032587890625,-8.991653442382812,999.143798828125
1770950734012263400,47.94326342773437,-9.617874145507812,999.21826171875
1770950734052264400,47.983264404296875,-9.583526611328125,999.214111328125
1770950734092265200,48.02326513671875,-9.509536743164062,999.20556640625
1770950734132259000,48.063259033203124,-9.351005554199219,999.1865234375
1770950734172263700,48.103263671875,-9.277023315429688,999.177734375
1770950734212260400,48.14326025390625,-9.306083679199219,999.181396484375
1770950734252265700,48.183265625,-9.361572265625,999.18798828125
1770950734292256800,48.2232568359375,-9.395919799804688,999.19189453125
1770950734332256300,48.26325634765625,-9.636367797851562,999.220458984375
1770950734372263700,48.303263671875,-9.668075561523438,999.22412109375
1770950734412263400,48.34326342773438,-9.63372802734375,999.22021484375
1770950734452264000,48.38326391601562,-10.135757446289062,999.27978515625
1770950734492260900,48.4232607421875,-10.397346496582031,999.310791015625
1770950734532263400,48.463263427734375,-10.77783203125,999.356201171875
1770950734572263400,48.503263427734375,-11.583724975585938,999.451904296875
1770950734612264200,48.54326416015625,-11.240226745605469,999.4111328125
1770950734652256300,48.58325634765625,-11.203239440917969,999.40673828125
1770950734692260600,48.623260498046875,-11.176811218261719,999.403564453125
1770950734732263700,48.663263671875,-10.944297790527344,999.3759765625
1770950734772264000,48.70326391601562,-10.569091796875,999.331298828125
