time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1770950745235664000,59.166663818359375,0.44275224208831787,-0.6464969515800476,-0.3681449592113495,0.5004811882972717,-1.8923685550689697,1.2254999876022339,0.09714902192354202
1770950745254631200,59.185631103515625,0.4412604570388794,-0.6490849256515503,-0.3689810037612915,0.4978262484073639,-1.9149423837661743,1.2232401371002197,0.11669977754354477
1770950745273598700,59.2045986328125,0.43899086117744446,-0.652032196521759,-0.36976832151412964,0.4953911602497101,-1.9383618831634521,1.2192236185073853,0.13766078650951385
1770950745292566000,59.22356591796875,0.43589016795158386,-0.6548678278923035,-0.37020617723464966,0.49406003952026367,-1.9567899703979492,1.2131091356277466,0.15531957149505615
1770950745311533600,59.24253344726562,0.4320344924926758,-0.6566545367240906,-0.3707108199596405,0.49469637870788574,-1.965602993965149,1.2059354782104492,0.16726677119731903
1770950745330500900,59.2615009765625,0.4278540313243866,-0.6580421924591064,-0.37134653329849243,0.4960072338581085,-1.9712774753570557,1.1984412670135498,0.17763468623161316
1770950745349468400,59.280468505859375,0.4228699207305908,-0.6582258939743042,-0.37366747856140137,0.49828943610191345,-1.9758999347686768,1.191909670829773,0.19175028800964355
1770950745368436000,59.29943603515625,0.41816094517707825,-0.6587156057357788,-0.3757382333278656,0.5000559091567993,-1.9818168878555298,1.1854772567749023,0.2057877629995346
1770950745387403300,59.3184033203125,0.4143074154853821,-0.660075843334198,-0.37660902738571167,0.5008141994476318,-1.9888274669647217,1.1788593530654907,0.21688871085643768
1770950745406370800,59.33737084960938,0.41133105754852295,-0.6608978509902954,-0.3765164613723755,0.5022510886192322,-1.9883394241333008,1.1729750633239746,0.21986877918243408
1770950745425338000,59.35633813476562,0.4097055196762085,-0.6605388522148132,-0.37523794174194336,0.5050013065338135,-1.9758880138397217,1.1687039136886597,0.2108757048845291
1770950745444305700,59.3753056640625,0.40910276770591736,-0.6601011157035828,-0.3737441301345825,0.5071654319763184,-1.9638742208480835,1.1660405397415161,0.20056335628032684
