time,seconds_elapsed,relativeAltitude,pressure
1771038503321096200,101.34709619140625,-0.28009033203125,983.391845703125
1771038503361094100,101.38709423828125,-0.27215576171875,983.390869140625
1771038503401094000,101.42709399414062,-0.2747955322265625,983.39111328125
1771038503441096400,101.46709643554688,-0.2430877685546875,983.387451171875
1771038503481094400,101.50709448242188,-0.2140350341796875,983.384033203125
1771038503521095400,101.54709545898437,-0.039642333984375,983.363525390625
1771038503561095400,101.58709545898438,-0.1374053955078125,983.375
1771038503601094700,101.6270947265625,-0.1506195068359375,983.376708984375
1771038503641095200,101.66709521484376,-0.163818359375,983.378173828125
1771038503681095000,101.70709497070312,-0.044921875,983.3642578125
1771038503721094100,101.74709423828125,-0.1162567138671875,983.37255859375
1771038503761094700,101.7870947265625,-0.07135009765625,983.3671875
1771038503801094100,101.82709423828125,-0.1294708251953125,983.3740234375
1771038503841095700,101.867095703125,-0.1109771728515625,983.3720703125
1771038503881095400,101.90709545898437,-0.0924835205078125,983.369873046875
1771038503921096200,101.94709619140625,-0.1162567138671875,983.37255859375
1771038503961093600,101.98709375,-0.0607757568359375,983.3662109375
1771038504001096000,102.02709594726562,0.01849365234375,983.356689453125
1771038504041094700,102.0670947265625,0,983.359130859375
1771038504081094700,102.1070947265625,-0.039642333984375,983.363525390625
1771038504121094100,102.14709423828126,-0.0554962158203125,983.365478515625
1771038504161094000,102.18709399414062,-0.058135986328125,983.36572265625
1771038504201093000,102.22709301757813,-0.0792694091796875,983.368408203125
1771038504241095700,102.267095703125,-0.044921875,983.3642578125
1771038504281095700,102.307095703125,-0.0422821044921875,983.364013671875
1771038504321093600,102.34709375,-0.07135009765625,983.3671875
1771038504361095000,102.38709497070313,-0.0792694091796875,983.368408203125
1771038504401094000,102.42709399414062,-0.0079345703125,983.35986328125
1771038504441093600,102.46709375,-0.013214111328125,983.360595703125
1771038504481096200,102.50709619140625,0.0475616455078125,983.353515625
1771038504521093400,102.54709326171874,-0.02642822265625,983.362060546875
1771038504561094100,102.58709423828125,0.01055908203125,983.357666015625
1771038504601095200,102.62709521484375,-0.0158538818359375,983.36083984375
1771038504641094700,102.6670947265625,0.0369873046875,983.354736328125
1771038504681094700,102.7070947265625,0.0264129638671875,983.35595703125
1771038504721092600,102.74709252929688,0.0607757568359375,983.351806640625
1771038504761096400,102.78709643554687,0.0369873046875,983.354736328125
1771038504801095200,102.82709521484375,0.10040283203125,983.34716796875
1771038504841094000,102.86709399414063,0.0528411865234375,983.352783203125
1771038504881093600,102.90709375,0.113616943359375,983.345703125
